Real,Predict
-0.2999999487260357,0.07367406941018992
-0.2999999487260357,0.6261355710588394
-0.2999999487260357,0.43512523110024626
-0.2999999487260357,0.740561679280363
-0.2999999487260357,0.2267184540210291
-0.2999999487260357,1.8908844856126232
-0.2999999487260357,2.0099102190649134
-0.2999999487260357,2.4280530859576537
-0.2999999487260357,2.2382624920178205
-0.2999999487260357,-3.507692527626641
-0.2999999487260357,-2.1504272199235857
-0.2999999487260357,-3.4165384623478166
-0.2999999487260357,-3.5929880388570017
-0.2999999487260357,-2.484061496797949
-0.2999999487260357,-3.489830613366794
-0.2999999487260357,-5.656688373079524
-0.2999999487260357,-6.364209633858408
-0.2999999487260357,-5.2634055408975104
-0.2999999487260357,-12.051650585345923
-0.2999999487260357,-13.634322925615123
-0.2999999487260357,-11.557716575590893
-0.2999999487260357,-6.913422954035923
-0.2999999487260357,-1.9892683678958565
-0.2999999487260357,-1.1764785269321874
-0.2999999487260357,-2.8170347453420983
-0.2999999487260357,3.0425518424343316
-0.2999999487260357,5.849244754584506
-0.2999999487260357,4.360315809557214
-0.2999999487260357,1.7564468512451274
-0.2999999487260357,2.8732241024356333
-0.2999999487260357,1.9650234204530714
-0.2999999487260357,0.715137122021988
-0.2999999487260357,0.04657698712311679
-0.2999999487260357,-0.1961575498618186
-0.2999999487260357,2.384126991527155
-0.2999999487260357,2.6866791503410785
-0.2999999487260357,2.660835917619988
25.080001388005908,5.311302656764164
159.7599944278598,26.134628189615903
230.30999966546892,124.54049787178636
280.70999223351475,182.16558958888055
314.5499988532066,241.91286813527344
271.73999887734647,259.177703295201
324.28999515950676,284.6965372702479
366.9600051532685,314.3053124323487
423.02999833643435,339.9142146012187
462.4899909052252,386.22370871573685
456.24001520752904,415.9774660387635
465.5100036820769,408.2013232249021
513.6499788463116,462.9864224556088
555.9100032514333,516.7284117251635
557.480008663535,504.0581689831614
594.3500124177336,531.2367050531507
597.2799802201986,575.8161653998494
554.72000713557,575.9726179623603
457.73000644177193,548.2661647862195
438.020002092123,498.62277755349874
546.5999844685197,553.9976040300727
445.6599861308932,529.4196912765502
405.7899847540259,472.9999901616573
402.7400189042091,455.73211325556036
560.0499823239445,478.8087965676188
821.0899915599823,583.963122613132
963.930020160675,812.3783376532792
1037.5500296217203,910.118140387535
1203.7099883502722,1177.345897231698
1137.9899741768836,1191.150223686695
1103.950001770854,1047.432128878832
1103.87997195065,1037.1826052600145
1098.890022189021,1130.3952680391073
1105.7000042539835,1129.4982547718287
1082.9600027698277,1113.336691132784
1082.139985153675,1094.0728250342606
1154.1199593824147,1101.3184037262201
1201.3700264269114,1122.4634156847
1189.8399973291157,1144.7020630979537
1129.6599549269677,1152.9294524389504
1064.8199573934078,1143.0241337454318
1115.5100303804875,1155.1799730932712
1059.4299831813573,1115.708045734167
1002.570041552186,1042.0406686228514
1053.27999037683,1094.4849235916138
1104.560022804141,1078.9955161976814
1021.7100087380409,1042.777003390193
894.9099668073653,1008.8744900476933
813.8199860209227,923.8472358685732
794.1100281101465,889.9617191535234
717.3899916943907,753.8048944950103
662.2400222399831,736.818530035913
583.8499975189566,663.9802261209487
377.59000245705244,536.4901025402546
432.32998632282016,481.6287971192598
402.5100071671605,421.80503374934193
519.2799955919385,510.4944109997153
585.1899911940097,545.0432605740427
588.8799775889515,490.3555436596274
576.2799968615174,532.6155216258763
631.8500059205294,526.6569962939619
646.7999793678522,616.8115199816226
715.4099774742126,598.1862348231673
716.3599774953723,653.5450398886203
665.3700022676587,653.8164751002192
644.760012562871,622.7463614884018
636.5000231331586,691.3898884609341
571.7699928504228,637.0454476943612
518.0999838337302,589.7058929419517
450.07999160647387,581.5301900663972
441.7399879989028,459.3211415410041
467.20999149918555,537.9141505751013
363.10999040260907,410.27830181151626
373.6599967479706,442.3064493694901
234.5200085581839,386.1006921416521
-0.2999999487260357,203.15257006317375
-0.2999999487260357,115.74367507234216
-0.2999999487260357,27.702096878290174
166.51000068858266,193.89772066116333
189.17999557197095,125.6254144281894
101.71999460160733,1.7345821238309145
146.76999682709575,128.11636073678733
116.78000495806337,66.68760026410222
64.6699995812401,79.09054085418582
76.44999752167612,103.49314686283469
69.03000022828579,103.62050547152758
72.16999944277107,93.76097550660371
-1.3800001522735692,52.19881706755608
-0.2999999487260357,53.06673057615757
-0.2999999487260357,23.959326899535952
-0.2999999487260357,3.3920667625963685
-0.2999999487260357,31.614275865070518
-0.2999999487260357,-6.5386786650028075
-0.2999999487260357,0.7492530045704915
-0.2999999487260357,-4.095161683303304
-0.2999999487260357,-6.23090322140837
-0.2999999487260357,1.9117108688550069
-0.2999999487260357,0.23525449933018527
-0.2999999487260357,4.407801008224487
25.34000102717429,1.6714049397967754
50.419999263845376,9.785593723449855
2.489052712303062e-07,-12.117376102525741
2.489052712303062e-07,0.6659365874901413
54.829997162334614,32.818856689427044
108.430005383119,34.25620075404644
88.10000144738703,28.743320260234174
45.130002140104764,42.297712701745326
142.21999733678996,58.46383896004408
260.41998958185314,112.37202715054154
289.86999023780226,177.14157691404225
390.4099873444438,245.15785403147336
447.5200023037195,357.74827424466605
598.4500076207519,536.548708397746
742.5899995881318,646.8649009120464
698.219978557825,595.4499635592102
772.0199850898981,720.3512592971324
783.860040102601,776.1243455469607
874.2100250059366,760.4491826617717
1005.4099643802642,857.591317102909
1088.2299789345263,964.264658678174
1035.689967010021,1027.8348316735028
1009.3899615359306,1006.4326412373781
1031.1500099259615,970.3029195547103
1082.0199871063232,1066.907384726405
1133.970039590597,1066.6236432135104
1166.9600290822982,1077.013319350481
1159.6300245195628,1108.1344228446483
1210.020009510517,1147.5772794693708
1228.8200441473723,1199.6081355923413
1114.8500411200523,1141.8193236291409
1009.9800138539075,1147.1201352053881
952.6599558728933,1115.2835944366454
961.1999717056751,1030.5744465363025
994.6000164443254,1089.7808515310287
997.680028244853,955.6913926124572
1095.2499575823545,1016.1561053049564
1193.220004248023,1080.884463788271
1156.4600141835213,1040.6774090725182
1220.2200292909145,1108.7337629371882
1309.6899975544213,1205.853513841629
1378.01003133893,1259.4392363041638
1286.6999691790343,1234.9312140542268
1192.440016940236,1221.4450867557525
1233.1800041604042,1314.8314309191703
1277.6700232380629,1230.8472867012024
1283.880015066266,1275.298575758934
1327.0400248265266,1300.4331512808799
1303.0700433570146,1225.693221963048
1371.5999808466433,1324.43907643795
1349.900024358034,1303.3347449320554
1282.449976416826,1289.7920550864935
1280.240043337345,1343.319171691537
1260.889986690879,1324.2464479935168
1273.7599630248546,1281.2715435802936
1332.6800259298086,1282.890124053359
1445.5399541413783,1338.8386563646793
1391.3799685776232,1303.9143020647764
1338.8499874496458,1303.0904764610527
1380.7899551433325,1407.9580889058113
1337.3900421661137,1323.7710068136453
1290.5500303685665,1363.2930881553887
1426.819980121255,1402.6207763755322
1240.9499706041813,1310.9817412406205
1423.6799692970515,1365.0964953422547
1276.85000562191,1364.5639343488215
1362.0300436925888,1303.663717907071
1300.1299983191489,1305.4559797644615
1337.3900421661137,1389.017158728838
1310.4699848622083,1308.1287226504087
1252.5099992138146,1275.303312523961
1186.0899654716252,1340.7246318674088
1150.940011127591,1268.227328595519
1228.6499849951267,1179.1684372341633
1361.0199982088805,1305.137687730193
1338.1599986773729,1247.3167400670052
1315.0499722546338,1216.959277397394
1340.3799625533818,1322.9949203711747
1314.160017696023,1297.9871229720115
1164.409977698326,1282.593472533822
1440.9899662607907,1357.474854658246
1277.7499909770488,1345.4971548265219
1210.769997306466,1203.6666144430637
1340.3100256109237,1355.1132522201538
1163.0300001537798,1324.0162040621042
895.1400249832868,1082.261469244957
916.2399912351369,1177.7656117641925
873.0400440442562,1107.7733141696453
899.6000143283605,890.2645006042718
937.270020544529,1010.89755310297
1176.1000351518392,1018.6916677606106
1177.2299858051538,977.878307121396
1280.6999739336966,1054.022455075383
1347.3799724858998,1202.289051719904
1307.929964274764,1119.4580775916577
1235.6399641311168,1170.5799392181634
1116.8900079250336,1310.0354098904131
1005.1000313431024,1133.0222221964598
1177.9000058621168,1185.5210892796515
1356.9099722093342,1360.7728505277632
1293.680010396242,1110.9775963938237
1414.050033119321,1217.480878816843
1399.8700161832571,1351.5645793151855
1388.029961170554,1304.7087783008812
1332.509966777563,1306.4615671163797
1315.3199678611754,1351.4041794484854
1235.9999582731723,1393.9940127283335
1342.7999850934743,1303.5375899285077
1232.8399787336587,1331.242185549736
1257.149985629916,1327.3213515180348
1303.9599979156255,1240.0729260522126
1172.8799637109041,1323.7684991145134
1054.089977196455,1189.8359107083081
1197.9699579149485,1185.5066932290792
1264.6100190365314,1266.607912222743
1181.7600049704313,1176.4240856063366
1356.7500367313623,1238.2731410974263
1082.9100345426798,1125.7703278177976
1269.909994713068,1282.3567271602153
1276.5999787306785,1229.677027106285
1111.9899638211728,1134.0445275425911
1216.3799988979101,1333.5340368008613
1296.2999987226724,1147.93485879004
1112.1199926650525,1201.2452916145323
1223.320009806752,1265.3375304180383
1225.500036252141,1144.107459770441
992.9899807238578,1235.418264952302
1393.9900189852715,1173.766667548418
1030.3499610251188,1216.3818564528226
1171.6300150102377,1105.5282733023166
1308.8600420194864,1217.4861728483438
1052.0600411880016,1275.1747697240114
997.01000818789,946.0623852121829
1404.3700358366966,1333.3277553278208
1023.0199564623832,1151.8689743393659
1005.7799893188476,981.7028269308805
1395.3399970179796,1335.740069015026
943.4200133490561,954.8680313974619
1320.2000432497261,1282.8323540955782
1150.0400257724523,1132.3262892484665
1000.5800429743528,1087.196435381174
1313.1900025206803,1268.8266686880588
980.180003413558,1012.6654809910059
1387.5000007539986,1297.0532372397183
1002.2399540442228,1043.8991523128748
1212.8099641114472,1089.353892534375
1262.9500150889157,1366.7168404924869
1008.4299771571159,988.6001140767336
1271.130036779642,1282.489542336464
1248.219976143241,1172.4552337801456
1043.1000321894883,1133.8367600256204
1297.7000378602743,1241.907911672592
1034.369988489151,1088.4834423023462
1100.4600276011229,1273.1451123487948
905.6300090855359,1062.6934285295008
1227.610032877326,1134.5144889354706
1442.5100034457444,1228.054360012412
1065.1800444132089,964.4921162772179
1102.489963609576,1310.5709429717062
1387.230005147457,1108.915431807637
1098.1000040847061,1079.5193466830253
1062.9899871712923,1315.4564981472492
1404.3600050401687,1226.742090344429
924.2299850583076,1140.3801829606293
910.9700150704383,990.5259341323375
1158.550042093396,1271.4655111968516
1427.8999625474214,1158.1955277383327
1089.5499574553967,974.4009643250703
1401.7400167137384,1393.1546765410899
1116.3200172001123,1043.9502350729704
1034.6999831193684,1196.1541051101683
484.0600114277005,1142.13993760705
360.74999010562897,548.8049021497369
464.68998606592413,836.4910722178221
419.4699943464994,723.7899185124039
33.469999344591045,342.7649112477898
-0.2999999487260357,216.6702293562889
-0.2999999487260357,251.71618384465572
-0.2999999487260357,271.8536580185592
-0.2999999487260357,-67.41374700590968
-0.2999999487260357,194.4154676541686
-0.2999999487260357,6.626795472763479
-0.2999999487260357,-5.385092802247963
-0.2999999487260357,3.2138133261213078
-0.2999999487260357,-4.330657198184635
-0.2999999487260357,-0.15533125019166624
-0.2999999487260357,0.2743378900550305
-0.2999999487260357,-3.2520291182072834
-0.2999999487260357,-0.575064648478292
-0.2999999487260357,0.5496398634230717
-0.2999999487260357,2.149195636389777
73.3399978190288,-4.858401609777938
372.3200030729174,29.495766414012756
419.10001584678884,223.81675393253562
399.39999585479495,64.05329135026783
430.59999899387356,328.35288570314646
385.5699887031316,371.89364778161047
347.2099937146902,323.0452708320319
279.10000295192003,403.33197521597145
215.6100066705048,356.8495427390933
199.68001047074793,313.3780442394316
144.91000387370588,263.98329073175785
183.92999973230064,264.58692642003297
217.79999425411222,188.559827644974
260.65000131890173,204.08188156649467
201.94000465512275,242.60898683875797
154.47000310897826,160.4789726664871
265.2699958002567,194.6722049625218
374.28000213891266,266.88309648633003
220.42000579997895,191.64492450207473
171.35999529726803,221.93614211961625
204.70999054074287,267.66928338363766
104.15000149935484,216.42568225204943
42.010000665225085,151.8442331428826
-0.2999999487260357,193.6798062504828
-0.2999999487260357,131.3428291324526
-0.2999999487260357,34.928751729577776
-0.2999999487260357,108.70397151328623
-0.2999999487260357,17.973811875227838
-0.2999999487260357,-4.214608269040473
131.04000124283135,5.8870590579882265
83.00999913427978,-14.586847334876657
35.7099986917898,-13.09724792862311
71.56000162892043,53.03732896480709
110.71000311195851,53.492917526550585
98.54999587528408,42.364114485010504
170.1100001577288,93.53873067103326
348.6400091446936,146.00985052771867
218.95000650048254,105.89664877392352
120.73000260189175,148.7952773385495
128.18000521197916,204.0482133837044
71.14999862570315,91.85106076493858
112.93999778449536,200.0231705214083
95.08999799795448,144.00595511719584
72.96000013250857,79.20693988889455
39.39999959887936,101.53961440987885
57.94000266984104,86.60977801878005
191.24000075057148,65.80700313836336
328.4799888980388,135.35026005223395
224.5699924495816,195.26423093259334
144.669996169284,115.32399536900223
206.1299983936548,153.96893928103148
236.42999295815824,251.37423120468853
338.2400003585219,228.61029048159716
216.75999569743868,242.92342444658277
134.1200014336407,238.95299369871614
102.85000330351293,153.1297772395611
81.56999934662133,154.1006515340507
16.820000348575412,149.31262960113585
47.03999814979731,60.38498029921203
35.25000133955851,55.09680009637027
35.980000103190534,65.29861357823013
73.79999807368964,36.96365089256316
54.880000218637285,38.49925380719825
117.53000436373055,61.200957733429966
127.3800027500093,52.65608903843909
144.20999591462314,71.61537417989224
159.20999563768507,128.1938904349506
178.2599991171807,124.31415480569005
223.55999340474602,138.2972709210217
199.31999310925602,186.97577447384597
342.51999263256783,196.78710088878867
294.1500057312846,176.4084464289248
442.7000188165903,321.6839152754843
434.13998782962557,335.7028125423193
559.2900101703405,362.5825841240585
578.2799797970056,509.21371976524586
593.7900060504675,490.8516501379013
580.760001360774,485.9177985346317
644.2900047311186,600.1346706098318
761.0299936440587,607.2802664086222
617.2599801763891,559.7942434513568
877.1499771660566,721.5381904473901
736.4100072717666,740.9685863438248
783.2999872964621,603.1631352615356
846.4300126552581,814.6774333685636
987.8299718099832,870.8432067269086
880.0600226920843,710.9639197909831
1231.0599767386914,929.4800853854417
1297.6100393247605,1161.9654354333877
1299.7800349736212,1081.8813206321001
1272.5400138360262,1196.7625472217799
1227.9100279957056,1221.0229574018717
1293.2499864339827,1181.5217735528945
1418.229996061325,1287.4353751689196
1181.269981984496,1322.7880816316604
1067.5600366449355,1177.2543197745085
1089.790046427846,1226.2072074073553
1166.7500324994326,1356.491465087533
931.9799827867746,1038.611993765235
1066.1799662226438,1058.998937563896
901.3599547302722,1117.3669351488352
1110.1199632906914,1026.127367197871
898.7999654275178,965.0053586995601
1167.7499543088675,1035.7214525657891
1179.4500425589083,1066.6296802669763
1089.0499965506792,1057.4712844038008
819.9900404185056,1034.7691770398617
870.9999843615293,948.4239876502752
759.5000185403227,878.4656833106279
1035.9699934130906,1160.7685199254752
661.699984588027,824.3967179375886
324.95999199703334,586.672412891984
522.2299785485864,763.0596510192752
476.8800044241547,624.0839403420687
414.05002062261104,427.06135688543316
385.1199960255623,468.99598410874603
241.39999722391366,441.0942090335488
221.93999654605983,340.8917064350843
165.65999517031014,281.0434929986298
154.53999810002745,244.9472769626975
251.87999696850775,212.13744707807896
347.6200025227666,279.2438705798983
298.5600036297738,241.96265060693023
295.56999036476014,186.588149202466
285.1799891556799,315.70395840376614
314.92000057235356,301.77215724289414
259.1200029957294,268.24960675776003
280.9400039705634,297.9538370229304
236.54999100551007,300.11944419831036
258.6600027410686,273.9874777854979
223.58000855892894,255.46661043256518
250.4800042697787,267.5874116508663
344.130005133599,260.8405167946219
370.7300057260692,271.6774689351022
361.360011138916,297.77040347531437
325.1099895562231,292.4860544794798
344.9999909768998,348.0962099440396
213.10999317198988,333.94324365139005
157.66000537976623,237.55451026335356
15.600000367229804,171.0732700867951
-0.2999999487260357,56.75859774544835
-0.2999999487260357,-40.26581415310502
-0.2999999487260357,-42.55201147146523
-0.2999999487260357,44.6643653672561
-0.2999999487260357,39.35505547728389
-0.2999999487260357,-1.4699210477969609
-0.2999999487260357,-0.6905864238552749
-0.2999999487260357,2.172047915458679
-0.2999999487260357,3.007372945062816
-0.2999999487260357,4.223911053561605
-0.2999999487260357,1.6106425771489739
-0.2999999487260357,3.29725019402802
-0.31000026974361394,8.293759446442127
-0.3300001861713827,5.4732277501933275
101.41999948322774,4.19383390173316
155.9799978876859,60.98681067630648
109.71000003449619,84.97869968406856
72.38000183049589,79.79590089336037
55.36999998513609,72.62055519167333
6.539999768259004,53.78890148729086
-0.3300001861713827,35.6526757081598
-0.2999999487260357,-7.079904861859977
-0.2999999487260357,-4.888349966295063
-0.2999999487260357,4.284340362418443
-0.2999999487260357,17.341796230804174
-0.2999999487260357,3.4898118825815616
-0.2999999487260357,-0.3636683689616621
-0.2999999487260357,2.4903515594452617
-0.2999999487260357,2.563774319794029
-0.2999999487260357,-0.5536976877320559
-0.2999999487260357,-2.0030120974266903
-0.2999999487260357,1.4620773669425398
-0.2999999487260357,1.980834405431524
-0.2999999487260357,4.345361766903661
-0.2999999487260357,3.5738067425694315
-0.2999999487260357,0.899784610797651
-0.2999999487260357,1.4835887235589325
-0.2999999487260357,1.7723906223755328
-0.2999999487260357,-3.2308798396773635
-0.2999999487260357,-1.7458343453891576
-0.2999999487260357,5.218668715218082
-0.2999999487260357,2.78213497901801
-0.2999999487260357,1.631513948049396
-0.2999999487260357,4.58346475193277
-0.2999999487260357,3.35091756763868
-0.2999999487260357,3.375865400843322
-0.2999999487260357,2.061558952922933
-0.2999999487260357,-0.577740688524209
-0.2999999487260357,-5.7110523297823965
-0.2999999487260357,-3.794037519828416
-0.2999999487260357,-3.8608670486486516
-0.2999999487260357,-4.3814210538333285
-0.2999999487260357,1.255454132822342
-0.2999999487260357,2.2333646421507
-0.2999999487260357,1.0149167350074275
-0.2999999487260357,4.7985014037135985
-0.2999999487260357,4.36946354189422
-0.2999999487260357,3.128048709714785
-0.2999999487260357,0.6961254828562959
-0.2999999487260357,3.81918031362351
-0.2999999487260357,-1.2116592383221723
-0.2999999487260357,-5.332165548172779
-0.2999999487260357,-2.4882838061871007
-0.2999999487260357,-4.636755400302354
-0.2999999487260357,-3.5406815419020132
-0.37000001902692026,1.0615805461117997
15.079999637678265,-4.872607188411057
-0.2999999487260357,-2.08215046716854
-0.2999999487260357,7.742588074728846
-0.2999999487260357,3.2889042578544467
-0.2999999487260357,-2.0360337640345096
274.9600006599724,13.559053992275148
323.9900000411272,195.76999669641253
377.17999364897605,192.71002326950432
434.7699775782227,342.0023617367446
496.74999069064853,397.3685738024115
503.0499810543656,369.9658308544755
482.1000123617053,474.62590797662733
417.42998110264534,458.77762097358703
468.42000276923176,471.56108168750995
514.1199866780638,488.828447766006
502.49002112597225,455.2064716541767
450.39001752138137,482.8717799890041
510.04000662922857,485.9731536710262
676.1599814882874,515.1570595857501
609.9199912559985,484.46217206627125
830.6900211036204,563.8581092113257
1091.5000186026095,899.7721167910098
904.6700247067213,664.0098076829314
709.8700057029723,737.5934090676903
948.9599851202964,914.1036173301935
916.130023984313,807.3087916636466
1089.2299936217069,1032.1310775530337
959.7100269103049,808.5547466212511
1094.5699996066094,1003.1219211167097
1011.730016337037,1004.9458542853594
841.9400237983465,949.947739945054
851.1599976068735,990.2499943500757
845.6699940627813,870.1286982297897
960.0599902558326,1031.2427947938443
895.8700440639257,864.4539608496427
808.580009368062,844.4123365092277
802.7400424784421,926.844214964509
520.0400141844153,766.6657223710417
635.4799932917953,838.3324664026499
603.3800047975778,665.2210263636708
487.12000807404513,603.9444228577613
537.3800106599926,691.8164759466051
529.430000706315,485.9348416009545
426.089994982779,558.0843641543388
501.35997759491204,499.35019605726
546.4600177058577,541.4301305136084
464.9199978029728,505.0695611941814
360.7299981708824,448.0338948702812
426.9400121107697,546.2324672290682
343.13999802351,392.396224373579
409.5400166115164,424.533549721539
514.3599827727675,467.11214479416606
459.5600231027603,359.0604510349035
567.9900079199672,494.8239848795533
558.7800184690952,429.0649156141281
586.7699809637666,507.0501791197061
485.81999826848505,526.5712236958742
420.03998507142063,489.01206706911324
377.45999683260914,541.7458219709993
377.57001052230595,403.95332733422515
410.26000489562745,503.1833534970879
415.3799835011363,413.7627033165097
450.28000383168455,395.7372226393222
399.369996342957,438.6038780400157
380.0200093548,373.7825721527636
481.5199908402562,428.96446833223104
448.61001552641386,424.0382791429758
364.0200065542757,408.7058815780282
441.9699997359514,456.6317270997166
426.26999205380673,400.5747600203752
377.6200019688904,441.62003639042376
321.8699958388507,399.67835045844316
227.089997882843,397.58521114408967
152.94000478580594,313.89207612261174
124.91999634042382,171.23240449421107
462.48506838470695,404.22053660839794
34.890001392643896,140.92492166146636
16.30999994004145,110.51326482728125
3.6499998719245195,175.3800575904548
-0.31999986515380446,15.43063634686172
-0.2999999487260357,133.8244644470513
-0.2999999487260357,59.88975615952163
-0.2999999487260357,9.267555036274716
-0.2999999487260357,3.745215524556115
-0.2999999487260357,0.9635226893424986
-0.2999999487260357,3.3747537703253325
-0.2999999487260357,-1.8762615477247164
-0.2999999487260357,4.382197951548733
42.57000122763216,1.6976668479805812
224.8700107873976,2.042374619198963
300.7400068557262,95.62584454163908
187.85999383166433,33.6511312655732
89.01000018447637,32.083656772039824
71.54999985668807,118.83689873218536
32.630001403409985,103.22550802908839
15.219999778280034,97.31914516106248
17.720000215861944,62.05896815240383
-2.0700001714611425,57.26768388867378
-0.31999986515380446,7.604699451625347
-0.2999999487260357,6.850603266647085
-0.2999999487260357,11.242655443223192
-0.2999999487260357,-4.84358144168742
-0.2999999487260357,3.299088157541118
-0.2999999487260357,0.6105096159642561
-0.2999999487260357,-3.973612650160212
-0.2999999487260357,2.579454695442691
-0.2999999487260357,1.3028217830928042
-0.2999999487260357,0.0944358735950663
-0.2999999487260357,-2.3496253136452285
-0.2999999487260357,-2.8608621571678667
-0.2999999487260357,-4.305318625401705
-0.2999999487260357,-5.043174628631677
-0.2999999487260357,-1.592506973897107
-0.2999999487260357,-4.313930133879184
-0.2999999487260357,-3.3972434734972192
-0.2999999487260357,0.3523102087248116
-0.2999999487260357,-4.855139278962742
-0.2999999487260357,-1.9540626230509952
-0.2999999487260357,1.8447162643540649
-0.2999999487260357,-0.8680786981806159
-0.2999999487260357,0.840750644947402
-0.2999999487260357,3.4748571143206206
-0.2999999487260357,0.6678674287488683
-0.2999999487260357,-0.054918797449208856
-0.2999999487260357,1.7816138178808614
-0.2999999487260357,1.1908409717679023
-0.2999999487260357,-1.663842887398787
-0.2999999487260357,4.385550983287394
-0.2999999487260357,3.521082658562809
-0.2999999487260357,3.6741756588686254
-0.2999999487260357,3.5664316690806297
-0.2999999487260357,-0.8415838700253516
-0.2999999487260357,-6.411972377351485
-0.2999999487260357,0.7819220259878783
-0.2999999487260357,-3.846026200747583
-0.2999999487260357,-6.308617586651817
-0.2999999487260357,0.11371961553115391
-0.2999999487260357,-1.1764106826414353
-0.2999999487260357,-4.938824304596055
-0.2999999487260357,0.8319236310757696
-0.2999999487260357,1.9302029731310903
-0.2999999487260357,-5.082879139280412
-0.2999999487260357,0.43995342265814535
-0.2999999487260357,1.2780720407050101
-0.2999999487260357,-4.4673583647981285
-0.2999999487260357,2.7653741739690303
-0.2999999487260357,4.406790962740779
109.94000016182662,1.425452334047295
82.84999980285764,44.93248600430786
170.94999809890984,85.54477793395519
123.35999850541353,72.16057815644889
166.91999788694085,114.78962325952948
183.70999557234347,166.519033049345
206.48999253571031,142.56647776685656
197.63999722689388,145.45163205705583
390.49998587995765,215.26768251955508
491.5599822649359,264.6833567394316
477.80998929113144,358.9641368126869
521.1499961224198,510.6295945584774
654.4400098454952,440.7054692292213
630.1099877950548,552.409580335319
733.9599852198362,665.7818221917748
769.3900124058127,605.7846560707688
978.759995560646,722.8608159840106
784.9499604475498,812.8617663192748
817.7900452578067,799.622415190935
625.4000179976224,673.0162555542588
799.9300262844562,865.1627109265327
1007.9699536830186,855.815215973258
1092.2000381714106,812.6746176618337
1274.570042722225,1092.1155194228886
775.9200145065784,826.5212034910917
855.3699600607156,795.7769050109385
1005.5800235325097,1145.9976147717236
972.8699675661325,988.8141972804069
710.1900159755348,786.947946511507
1048.389977069497,1067.1249044066667
904.8999900048971,956.1554098296165
661.0499796852469,763.7877196672558
643.2400218167901,841.5556028091908
739.9899799770117,916.8720242941379
520.2299956130981,599.1081857651471
469.3900179445743,726.6851500380038
466.94998025029895,678.0014221119881
358.20999273762106,455.39403826147316
545.2599907934665,587.77598626554
468.60998419791457,557.7076520180702
362.2700040711462,407.42147523373364
315.6199969217181,443.3125939878821
274.0599920853972,448.5445831546187
192.76999907374383,275.0821116760373
275.3199948020279,294.45694346114993
279.2300085763633,371.02691265940666
188.6800114478171,227.0019497799873
314.17999713405965,240.0359714321792
304.54000694036483,310.27288578927516
211.90998947903512,220.74417235165834
169.12000465735792,236.97441908359525
226.55999102741478,294.0112231598794
221.25000777378676,209.34396312281487
177.54999519072473,209.8274846665561
137.31999967180192,241.4240989989042
121.19000285655261,178.81850783079864
113.90000538274646,138.37087653443217
52.0599996669963,174.9375415714085
41.99999889299273,111.81097590863705
24.069999440740794,45.8228236836195
4.729999712668359,99.08909314006567
-1.069999996428378,43.0502894648537
-0.31000026974361394,-3.1591172690317033
-0.2999999487260357,22.899467017445712
-0.2999999487260357,10.944670257307589
-0.2999999487260357,-4.055915030916221
-0.2999999487260357,-1.0369728877651505
-0.2999999487260357,-3.7958511754940263
-0.2999999487260357,-7.1834591945912685
-0.2999999487260357,-5.00683875028044
-0.2999999487260357,-6.3835031714942305
-0.2999999487260357,-4.370782198314555
-0.2999999487260357,-3.0302947474340907
-0.2999999487260357,4.561425153138115
-0.2999999487260357,12.916357407104224
-0.2999999487260357,6.997635994050651
-0.2999999487260357,7.144033089382574
-0.2999999487260357,4.147344236401841
-0.2999999487260357,1.1087929164012893
-0.2999999487260357,0.683237244435586
-0.2999999487260357,0.42651735065970564
-0.2999999487260357,0.8001543628191574
-0.2999999487260357,2.9174244764586907
-0.2999999487260357,3.0538466470316052
-0.2999999487260357,4.376357537684962
-0.2999999487260357,2.634301906665787
-0.2999999487260357,3.719206853350624
-0.2999999487260357,3.4262109438329933
-0.2999999487260357,2.671624248260632
-0.2999999487260357,3.9100952912680804
-0.2999999487260357,4.297620428828522
-0.2999999487260357,4.244073506044224
-0.2999999487260357,2.6269696440128607
-0.2999999487260357,2.96634710336104
-0.2999999487260357,1.5806271019484848
-0.2999999487260357,-0.39705138804856693
-0.2999999487260357,0.77337074292358
-0.2999999487260357,3.6326266542403025
-0.2999999487260357,5.296886289184913
-0.2999999487260357,3.6340466678980734
-0.2999999487260357,-0.085961007103324
-0.2999999487260357,0.3559919406101107
-0.2999999487260357,-3.7946336062974297
-0.2999999487260357,-14.111280624927021
-0.2999999487260357,-12.007882673325948
-0.2999999487260357,1.777075143670663
-0.2999999487260357,10.158222141340374
-0.2999999487260357,8.450130740925669
-0.2999999487260357,7.658208642825484
-0.2999999487260357,4.457785198735073
-0.2999999487260357,-10.666289033982903
-0.2999999487260357,-10.344542382941581
-0.2999999487260357,-3.135567681263201
-0.31000026974361394,-8.843185960184783
-0.3300001861713827,-8.158534030248411
-0.2999999487260357,-5.7173012606054545
-0.2999999487260357,-4.183977115971502
-0.2999999487260357,-3.509787718958687
-0.2999999487260357,-2.631840511399787
-0.2999999487260357,0.7874830810073762
-0.2999999487260357,-4.624594220484141
-0.2999999487260357,-6.4886799623444675
-0.2999999487260357,-5.3510893888445565
-0.2999999487260357,-5.920538085047156
-0.2999999487260357,-5.868055991104338
-0.2999999487260357,-5.078895191918127
-0.2999999487260357,-4.978190682202112
-0.2999999487260357,-3.430840546763502
-0.2999999487260357,-0.5289493965590373
-0.2999999487260357,3.738997794850729
-0.2999999487260357,3.294341959618032
-0.2999999487260357,1.6018220937438308
