Real,Predict
640.9099978122115,707.7023319977521
722.2700206440687,815.5523417323827
694.700004876256,772.3540663409233
521.5800200846791,644.1102862933278
488.7399817132949,673.3979830887913
612.8599898549915,634.9975398421287
617.9899992570281,609.5838666945696
486.8500124675035,590.2887472346424
371.8499952411651,530.6214828661084
469.660013551116,545.2404400280118
414.92000646591185,473.3381580334902
468.90997931629414,495.8451756927371
688.9799895951152,500.9536838966608
900.3000338971615,606.1657798999547
1105.2099812680483,832.2155380755662
822.0300072234869,585.2685657668113
1001.4500288176536,947.0932353109121
985.7400367778539,1014.7513294023275
1062.6299930292366,888.7856082606315
1087.5299593657255,1026.4085081338883
1052.9199962347745,1022.750611000061
1104.3299646282196,1061.2402633213997
1112.8000435185431,1071.7960048675536
1101.1500163733958,1076.0485982066393
1060.5699646311998,1100.2638698023557
1019.0499901032447,1089.4929305195808
1059.2799856221675,1092.6691636645794
1127.2100257527827,1065.3336642044783
1024.5500244438647,1063.1752782738208
968.7399728512763,1096.637086713314
807.5199956572055,998.3664876627921
998.8999774336814,985.0422462749481
1213.9500384390353,1092.134466482997
1048.400007866025,1047.4284137690067
887.1299695670605,991.8472129416465
869.740004864335,959.5038383150101
775.6800184118747,982.7697135949135
906.9999558335542,958.0947900360823
858.1300080275535,857.8223969340324
861.6199821972847,875.2002875298261
851.0399995595217,847.623863197565
912.3699613302946,871.426664724946
995.1700071692467,871.1482172435522
989.979998743534,876.6028343665599
1003.320029348135,978.9152871513367
975.3300204145908,966.5175941538811
790.6899908828735,920.8824853503704
765.3399854299425,905.0800799536704
818.9600262194872,896.7560048794746
813.0099992012977,859.6144730359315
810.4900402069092,809.5284769064187
703.5299850308895,823.6690208005905
661.5199875169992,766.8390786832571
637.7099879643321,721.6535446074605
550.3800158378482,689.7329030400514
629.0600048807263,618.7073405253886
750.5400095418095,706.0759497940539
746.7700089690089,691.7842938077449
735.8200013926624,632.451389323473
649.9500209885836,686.2286256974935
629.4199990227818,692.8329299947619
574.5800090444087,674.4429970437288
582.0600111663341,630.4282333904505
594.3500124177336,642.0528584721684
718.5900186067819,661.6500627997517
569.8199781420826,602.6977248781919
589.9999903234839,622.4180850964784
613.3200133290886,621.8065780192613
574.0599865466356,601.7084840095043
559.7600180020928,625.0415563383698
510.0300222715735,567.1822037273645
441.8800012004375,559.0768557441235
441.99999924778933,541.8746434041857
421.30001100748774,478.54423430919644
402.7200037500262,462.95702664911744
353.91999288648367,440.404406016767
305.5899898546934,424.18423652023074
285.4400004045665,359.9101430907845
278.8099921911955,338.9474733664095
294.5099998733401,350.5818041725456
247.49999858185646,292.4745840778947
357.89000568449495,303.1463763672113
426.4100052553415,307.1544922603667
468.0600086271763,346.42255296781656
506.6999835798144,420.4260314211249
526.4099879294633,422.91092906653876
507.4200183027982,457.707251394093
491.0700057178735,505.47056086093187
444.9999968704581,496.94856331080194
406.70000090569255,480.0693333312869
476.4099965924024,473.05710997521874
480.53000694960355,494.69609222382303
411.20002055913204,456.44573941409584
421.01998460441826,445.0033869081735
480.7300191748142,452.2169227778911
502.6599874004721,442.59567066937683
502.15998005688186,469.0140952691435
470.9299774059653,475.93186195790764
390.3199888089299,461.2464507690072
346.5699963890016,446.4408557772636
310.3199980257451,420.33254997014996
275.8999931040406,363.6213984894752
272.2100067090988,325.0813832105696
230.7999994319677,319.37107365384696
196.2700040400028,268.1130068133771
224.81999612137673,239.32701238036154
262.10000868365165,254.1333039551973
300.10999388769267,236.10708025604484
367.5700029671192,257.33340668082235
341.81999628320335,287.11999628692865
341.81999628320335,313.40969233125446
351.0999923348427,335.7170228374004
369.45999543234706,349.24977476418013
323.7800034582615,341.4788563235104
275.09999064207074,338.6093287140131
263.90000261336564,338.88009056195614
256.93999976977705,297.6501732335984
316.4300069607794,293.411163264811
260.2799995997548,297.7135855144262
217.24001110628245,274.39904229581356
186.2000014937669,254.44065963491795
191.50999635711312,238.67798269391056
180.24000172764062,227.30870175436138
139.62000094510614,191.61253338828683
115.1100050430745,184.30967234671115
86.14999834876507,151.2776556751132
77.82999828565865,120.47404314465821
91.199999377802,129.70238756000995
68.16000277526676,98.98065837204457
47.26999827712774,79.46473948646336
59.15999829754233,76.34285723723471
32.23999904222786,65.01332797281444
-2.0100000593741423,52.12307526599616
-0.31000026974361394,33.645239333584904
-0.2999999487260357,18.231045499034224
-0.2999999487260357,16.714453497957436
-0.2999999487260357,9.325203092014416
-0.2999999487260357,2.9729182038642463
-0.2999999487260357,-0.944776850277558
-0.2999999487260357,2.006419321922585
-0.2999999487260357,1.2259981009177863
-0.2999999487260357,1.2463390528177842
-0.2999999487260357,0.8221424434892832
-0.2999999487260357,1.9517099761031567
-0.2999999487260357,1.831679276418872
-0.31999986515380446,1.223491853000596
-0.31999986515380446,1.3081861985102294
-0.3300001861713827,0.35395298385061313
-0.3300001861713827,0.8075149241602048
-0.31999986515380446,0.01061661059502506
90.04000277377665,0.6274634325783699
196.03000794529913,42.745203485041856
225.72998905360697,97.0152723968029
227.2800025309622,131.7714947576821
269.0900110390782,192.99727091729642
280.43999662697314,223.84331696778534
250.39999009191988,233.35669157475232
199.25000972792503,230.31852119863032
220.80999945387242,246.30384931534527
227.40000057831404,236.09951071977613
208.4400072440505,226.54659341260788
175.2500055271387,220.65805146202442
150.70000253617764,200.0666837452352
168.81999792926013,195.01868539258837
163.3400019622594,186.90923917882145
163.05999877862632,170.74235828883945
183.4900030221045,171.40990547582507
180.81000406228006,167.62728513933718
180.56000039048493,167.66436657927932
163.4099969533086,171.29787169516086
162.5300035329163,175.45387217879295
163.92999623164536,174.901121885404
169.1899996484071,167.03334356576204
190.4899897351861,169.2269882106036
212.94000367805359,170.0428263282031
215.73998907551166,173.6725582856685
207.86999329969285,188.86351465374233
211.99000365689395,189.781518291533
251.19999255388973,205.6895024655759
271.87000450178977,218.2673086312413
245.27000390931963,233.37963237792252
253.58000800505278,245.1897110982239
214.53000102490185,244.8513806903362
171.63000251352787,235.16339592158792
133.34000251613557,213.31829473599788
157.9200050189346,194.45422089353204
189.77000145107507,191.78921007990837
195.96000134453175,176.54719417117536
169.41999977573752,180.11241092458368
157.7500039152801,172.32332327492534
174.56000514514744,174.98943701177836
180.53999684602022,178.5638718814403
147.4400052743405,172.32498346462845
126.4399986962229,170.46548972912132
159.79000554941595,164.27853158183396
165.93999835394322,157.25140134759246
170.48000187687575,153.74692663982512
175.32000051818787,159.0970911281556
180.67999843783676,169.2273713313043
159.19000370293855,164.17857190810145
144.40000056274235,166.1907566574216
128.9400005850196,162.4519862265885
100.09999774292112,147.97012822695078
90.59000156395136,138.26364917710424
89.57000074688345,116.44638809576631
93.4199980829656,109.63068243972957
82.01999782904981,104.20352230027318
67.72000026021152,94.0006929680705
66.6999994431436,87.04507279310374
57.28999776706099,76.04563103664665
63.86000115189701,73.42764538660644
43.78000088796019,68.32563862487673
31.749999275729056,57.35169761445373
33.770000267829744,54.45233302917331
51.640000696405764,48.24025145169347
39.379998956844204,43.28246641434729
25.299999743103978,43.01365499906242
32.74000058095902,39.55704715944826
47.03000218242406,36.60502959968522
56.67999995321035,35.52910767246037
39.880000495575366,40.572496966980395
36.030000257063655,39.52775584042072
52.96000243671238,42.6625016574189
75.07999852992593,47.102841554433105
89.78999910198151,47.66286533627659
82.47999808371067,60.783727680630975
64.26000238288194,74.29407285127789
88.60999895349144,71.65839979555457
102.13000340968371,77.70512996152043
121.37999589495361,86.4435790978372
114.23999598033727,102.06071661144496
102.71999767906964,104.41365819975734
66.13999888073653,103.25445105656982
29.799999079536644,94.79082716956734
25.96999948306009,71.6509637710452
8.97999973095022,59.61389184042811
2.6999998507648706,32.87336141396314
14.690000178925692,28.53965097378939
16.74999955266714,26.79892175307497
-2.1100000043166802,11.239988110465928
-0.2999999487260357,7.231552950059995
-0.2999999487260357,5.400411597620695
-0.2999999487260357,5.615870552901178
-0.2999999487260357,3.2777233736170452
-0.2999999487260357,1.7601242294861001
-0.2999999487260357,2.1892948774574323
-0.2999999487260357,-0.5240413881884888
-0.2999999487260357,0.41798130535054945
-0.2999999487260357,-0.07814476432278758
-0.2999999487260357,-2.056271679685451
-0.2999999487260357,-1.0747273285593837
-0.2999999487260357,-2.517474991395138
-0.2999999487260357,-0.8242244388815015
-0.2999999487260357,-1.1961831211531535
-0.2999999487260357,-2.178267324175686
-0.2999999487260357,-2.0719549577636642
-0.2999999487260357,-1.9573895329236983
-0.2999999487260357,2.0719721445441244
-0.2999999487260357,3.5726254537422206
-0.2999999487260357,3.2897749867197126
-0.2999999487260357,4.610010372605174
-0.2999999487260357,1.6700734502403065
-0.2999999487260357,1.386120785595849
55.31000096146017,-1.7199954663123935
132.36999895051122,3.606843646932393
208.59000480324028,30.648382139690217
135.45999510869385,50.40624174777418
232.38999677881597,117.73130526766181
178.9700030436367,121.08152164965868
191.25000832766295,176.16193728230894
160.03999761149288,189.59153686285018
184.3600004751235,179.6879828464985
267.76000172168017,198.45497622534631
252.87998843625186,217.07761436805126
198.72000287249682,204.25493602603672
229.199994508028,228.3992025852203
253.70000605240463,227.33877092450854
233.50000193625687,219.4670336909592
323.09999904364344,243.8488118651509
208.3700006432831,252.35994271904227
191.259992685318,221.73543331131336
177.7699993506819,221.4621173253655
156.55999618969858,220.17278846055268
137.260000648126,174.21732109293342
133.4200050842762,170.99460263624786
170.37999576427043,170.75950584262608
144.4999950656295,145.20860582590103
183.32000191845,147.6355477580428
212.03999510347842,159.0227773219347
148.97000359751286,164.08334899939598
156.49999716602267,167.35049784764647
165.90000287473202,175.7746486927569
145.5400052320212,165.43066840663553
139.85000107243658,155.4314387025684
124.91999634042382,169.0085397528857
23.29999939303845,139.4449031751603
78.4799973835796,91.14250805325806
276.08999775215983,156.41616339087486
284.40000184789295,199.09160673275588
175.43999856553972,143.94792974561454
216.1600054606795,163.80249830633403
206.82001038536427,208.17521279126404
277.8699997471273,211.1807598592341
315.36999324992297,239.00902219876644
241.9199965022504,254.23625893622633
140.34999680630864,205.97010935455558
83.3699990811944,222.1033685006201
41.859997301176186,176.50269412130118
46.34999776780605,90.23290985144673
132.2500009031594,148.30683327428997
164.5400056552142,146.72361600287257
162.3799943640083,126.35149781435729
146.21000206954778,87.06289371054619
101.99999778524041,132.52201660066842
24.63999887295067,128.50334747366608
18.800000056605786,68.74944558303802
40.880000670608126,104.00888537459076
17.490000088531524,50.98980423327535
3.8699996782373636,33.10325124897062
35.44999905262142,36.58844801966101
58.23999778822064,18.50199310246855
41.06999951386824,28.647780986707655
22.47000032166019,26.78464179968461
18.599999441113322,39.132598764356224
9.190000667460263,19.604675430152565
-2.729999953203369,20.901727660000322
462.48506838470695,60.72411177765578
-0.2999999487260357,-35.22428241349757
-0.2999999487260357,-72.03273724664002
-0.2999999487260357,109.18303492523731
-0.2999999487260357,51.339169678315514
-0.2999999487260357,63.062872095182534
-0.2999999487260357,48.239792867824434
-0.2999999487260357,-0.2969001539656893
-0.2999999487260357,-1.3749031231785194
-0.2999999487260357,-2.4341549462778493
-0.2999999487260357,-1.586333506242372
-0.2999999487260357,-4.35965355780907
-0.2999999487260357,-0.4226609751908109
-0.2999999487260357,-2.3308825120166876
-0.2999999487260357,-3.2544047567946834
-0.2999999487260357,0.8247132704639807
-0.2999999487260357,-0.5327631889889017
-0.2999999487260357,2.0492555540567263
-0.2999999487260357,3.365898457765579
-0.2999999487260357,4.241150759486481
-0.2999999487260357,3.8801349622290577
-0.2999999487260357,-1.4187584708887153
43.599998012073335,0.19378966515883797
32.12000099487602,4.919114040522836
-2.8600001355912537,7.256460149250924
-0.31999986515380446,11.991765254233032
-0.2999999487260357,2.0695486158691345
-0.2999999487260357,14.132169182607903
-0.2999999487260357,10.859005049113184
-0.2999999487260357,1.6528380979597568
-0.2999999487260357,2.0805270556453612
-0.2999999487260357,2.489897329220548
-0.2999999487260357,2.1285404964908956
-0.2999999487260357,-0.15086005746852613
-0.2999999487260357,2.3708723213756455
-0.2999999487260357,1.6878994469344615
-0.2999999487260357,-1.4755804226174951
-0.2999999487260357,1.0581963132554664
-0.2999999487260357,-0.7495093717752025
-0.2999999487260357,-0.5767821611650289
-0.2999999487260357,-0.37828645539470024
-0.2999999487260357,-0.6807987058022991
-0.31999986515380446,0.6082595074549316
-0.31999986515380446,-0.001389289242215516
129.6399969343841,2.153182123377919
156.08000400029124,46.94281319871544
211.91999705612656,90.31892625361681
191.07001125663518,158.86199433453382
114.14000147745014,100.68704314388336
75.59000184088944,152.55491043299438
70.36999970819801,144.84663803175093
92.38999549366532,120.17470978021622
127.90999799571932,130.88786749549212
153.47000003151595,106.94162789970636
125.65999977871776,109.4381700924784
156.02000497661533,115.13597598269583
196.37001015260813,136.8606843905151
260.1499939753115,145.8167228654027
326.51000547438855,182.46270549714566
372.3699945195019,278.4018873769045
278.079996329993,253.8778204964101
296.2199952675402,287.90588133156297
281.62999274283646,321.21799406453965
192.5400105561316,281.0474635222554
119.23000379055739,253.4240894895792
96.23000266723334,196.16978895246982
94.0599954086542,197.58025361701843
122.68000570051372,157.87232390627264
127.41999822922051,135.99183629959822
101.07999727591873,115.575461865291
87.29999898541718,102.92141468018293
89.5599989746511,108.23666874587536
76.50000057797878,96.96243656925857
48.38999940194189,82.80455356094986
43.58000027246773,79.6423855895549
32.2000006605871,58.944852804653344
24.880000772513444,49.52560979288071
14.539999717306346,37.653024349771435
57.70000077027827,42.16505425669252
42.779997810497875,35.79810774566605
19.3300011071749,28.70197224885225
53.959999709315596,36.768642455898224
48.01000171542167,31.765332811046388
30.690000077020372,34.71899604836479
-0.8900000229710713,44.26394038155674
-0.2999999487260357,19.895681724213063
-0.2999999487260357,15.743477618433534
-0.2999999487260357,19.802606613375247
-0.2999999487260357,7.123340217899531
-0.2999999487260357,3.0985476901521904
-0.2999999487260357,0.17247132010757915
-0.2999999487260357,2.074341978272423
-0.2999999487260357,-0.3713772218488157
-0.2999999487260357,1.7664087150711565
-0.2999999487260357,2.656539596277289
-0.2999999487260357,0.38932561839465046
-0.2999999487260357,1.8154851707397028
-0.2999999487260357,-0.7480450960667804
-0.2999999487260357,0.6471839901618659
-0.2999999487260357,-0.6846168518764899
-0.2999999487260357,-0.971655524740927
-0.2999999487260357,1.6136654575262217
-0.2999999487260357,0.9260835249582304
-0.2999999487260357,1.629408961017616
-0.2999999487260357,0.23727531590498976
-0.2999999487260357,0.4568158127414062
-0.2999999487260357,2.342284115906805
-0.2999999487260357,1.2776969016855582
-0.2999999487260357,1.638935460411012
-0.2999999487260357,1.5524017001735044
-0.2999999487260357,2.3386357619613407
-0.31999986515380446,1.4658512509660795
26.849998708311464,0.8380557391094043
172.67999703757465,11.177134547326713
248.50999762669204,77.6067608191818
329.22999991342425,161.90435581892729
451.7699950659275,260.4267928767204
506.4200036156177,337.58732522055504
571.7399933385849,427.8491923627257
656.4999918046593,505.42402911037203
645.6500135603546,553.3363609200716
627.3300175517797,602.6357754218578
598.3099944192171,627.9601466169953
566.4200025078654,604.6544267842173
574.7500217577815,593.1524003267288
538.7400194892286,601.9995628643036
492.32000085741277,580.4183505734801
477.80998929113144,552.456808668971
467.73999835461376,516.4289274343848
474.9400205123424,502.4756250753998
520.0599828997254,512.4890999037027
518.279980904758,491.5038376677036
515.5900091969967,488.5554336327314
467.2999900346994,497.3083716973662
542.109995611608,509.2953593036532
561.730001425743,506.86878888249396
532.5299812221526,503.2770671424269
575.9800017431378,542.975941272974
630.1399873068929,562.096868520975
620.9699817255139,565.0703959861397
594.790020737648,587.6084348124265
680.3200221538543,600.764660358429
810.2700128275155,652.816878362894
772.829971909523,670.3815461051464
421.6300056377053,613.0448630076646
613.129985461533,680.213630696237
838.2699596798419,756.5581623864174
791.3700417363643,720.8335734301805
734.6999886581301,674.7163826879859
776.3599763876199,780.8050124156474
845.4199671715497,781.849515542984
807.3899668133258,769.6195597541332
883.8699606955051,812.889722520709
996.8000116050243,836.6848151952028
1081.5699944287537,927.7485655736923
1000.0399588835239,908.4644521266222
977.1100224095583,959.5307728612422
879.4000334316491,1023.4354914963245
491.8299778714776,928.5398839664459
570.4500143295526,763.1917696124315
804.6799799513816,777.8515001046657
1109.3500067794323,1000.7033846205472
1038.7800096070766,927.9105443620681
1044.3499808901547,796.4383803153038
1211.0299621164797,1041.6735228943824
1279.0000325554608,1137.47357391119
1243.8099550253153,1195.4785123884678
1260.9699544298649,1182.4678262698649
1247.6799849301576,1198.3851214379072
1147.2400403749941,1274.2130206680297
996.0299622160196,1210.3833472514152
924.4699811530113,1094.320901492834
824.2900014078616,1031.584213386774
811.2299972063303,972.4797881567478
843.5599974375963,920.2927116656303
734.8600170138478,777.8838215601444
814.020044685006,875.9379225856065
822.7099651992321,840.8741587895155
902.6099963086843,798.1045141941308
882.6600423032045,836.6978180795908
878.7000138628482,828.7826837193966
736.6200038546324,881.0715542197227
739.3299907165765,833.1810951191186
565.0699780362844,739.0456919372082
573.4999801793695,792.9473844903707
560.0399979662894,659.3112618482113
622.7699988746642,608.4889773902297
711.9700179705023,589.5330938962102
830.1999981176853,684.4497382354735
832.8499859559536,757.4014923167229
633.0799859058857,640.8603546571732
647.2399876877665,722.3370783764124
624.5800003814697,711.3191771680116
761.0399780017137,737.2205049189924
772.4800085639953,751.593754004836
584.1100087678432,627.2975567796826
707.9900208148359,725.5904000502825
701.2000074651837,728.8660588219761
532.7599929592013,642.5748314025998
504.5899869546294,656.3620683524013
576.2199978378414,670.4771637442708
611.1900015497207,638.5318166965246
540.8600004720688,531.9179633173346
471.03000673800705,567.2901276677846
483.20999429970976,553.5862020558119
394.50998254746196,489.72750434368845
443.7599860885739,507.1725455495715
501.73998689115047,451.9568186512589
521.1599804800749,488.32755808383223
489.8099797818064,500.8439024013281
402.5700061908364,444.46047004610296
404.74998619735237,452.3669203370809
549.8099786740542,501.0416391217708
488.600014950633,475.03257318586105
446.00999591529364,421.7748949208855
459.51000843673944,468.38972462415694
297.77000874489545,473.2748618498444
306.20001088798045,356.2138874480128
325.0100066630542,409.9260165223479
351.7799967494607,391.7667918914556
362.24000455930826,337.1510552299022
347.5499959219992,368.4167229351401
301.9000034597516,322.91452218562364
316.79000110283494,331.0474084204435
254.59000704988836,339.6310303547978
237.79000178739426,314.147675678581
230.9099899022281,268.73637902259827
274.1299986861646,275.7990814334154
326.02000570788977,298.5017925027013
305.3700089141726,250.44965646639463
245.00999266043303,276.5340926928818
281.8199973909557,288.74389401093123
245.4000095337629,260.9242228628695
270.9500039924681,276.40626969546076
248.36000006750223,276.5976675097644
299.24000804439186,263.39739469289776
313.8000110572576,268.5773723220825
343.3499946063757,290.8523813727498
305.7100111214816,292.7710730613768
365.0099904449284,294.2424423076212
373.1099979577958,345.63710909247396
401.2900115394592,327.9399048072099
409.879995599389,340.13027145698663
469.3700027903914,407.56636451691384
410.7499814426899,390.7110969957709
461.910015822649,390.87967010408636
498.1699985435605,445.41423161596055
570.2700172585248,460.92077495396137
619.4000227522849,483.79020157665013
715.6699887230992,572.4898882567882
794.9200149297714,668.5084806090593
588.4799995774031,578.4043895372748
536.529993532002,700.8832479137182
495.79000631183385,628.0614297986031
430.51998481601476,502.2968818539381
676.6400201165676,675.0364393994212
879.2700045877694,663.6099225491284
774.0200144642591,655.5501311001182
788.4799649256468,787.9090454232693
604.7499979844689,722.8666208431124
556.5699925118685,607.5520731312037
827.6200400996207,717.5085965755582
847.7900214844942,816.3287996858357
692.579977454543,679.950229409635
870.0100004708767,795.7697534245252
1014.6099694734811,857.1627791845798
1195.2899705648422,853.7734844911098
1508.939975106716,1088.3627012330294
1518.4600369113682,1281.0624757748842
1519.1800251954794,1309.6648276853562
1520.0500110387802,1490.5568686699867
1519.6900168967247,1534.564387859106
1520.0099807304143,1512.408773150444
1519.5899875646828,1518.4508420145512
1519.5199577444791,1523.241383256316
1519.0000281244515,1520.1173474043608
1519.7200164085625,1518.980430920124
1519.1800251954794,1524.3980827003716
1519.469989517331,1519.1457533073424
1519.2799616497755,1520.9933703011275
1493.9199718391894,1521.8400438302754
1339.350041232109,1507.3717343717813
1454.9299871021508,1496.8251877224445
1481.4599578744173,1483.7798582047224
1516.1100441914796,1475.6303004145623
1507.300032752156,1474.2106640726327
1510.0700186377762,1493.6910281962155
1519.0900266599654,1507.993550878763
1518.9599978160857,1485.6897032880781
1482.030041477084,1517.8804797786474
1355.8299897831678,1507.468512982726
1275.0200353997946,1449.8792952948809
1229.780028526187,1466.3558073693514
1150.8999808192252,1324.6866885077952
994.4599568039179,1276.1641034704446
976.6900292438269,1170.9416051596402
1025.2800435245038,1094.9513556301592
1149.1600091326236,1107.1760173875093
1123.9200173693894,1058.0597578001023
1230.4199561935663,1105.9919190084934
1209.5400173211096,1059.248128555417
1288.7499667805432,1176.920052767992
1200.0700166213512,1225.0953679144382
844.6699793756007,1140.3056950086354
795.4300066310167,1053.5602025353908
689.060003772974,897.1514783203602
755.6200042778253,880.549674167037
499.179997588396,745.5207568514346
252.64999991863965,546.5072460395097
167.39000571869315,501.9012226575613
123.76999570377171,281.5558298629522
125.39000417217612,311.10293420195575
99.02999967440964,211.40837999433276
127.72000495731831,70.48248046301305
91.68999914430081,136.65096644088626
86.57999909158795,102.73159578755498
88.72000103347003,99.07448811456561
9.839999765381217,87.97678750809281
11.430000014659017,59.2034650824964
-0.2999999487260357,50.42842211440205
-0.2999999487260357,17.336304834093898
-0.2999999487260357,37.80944788798689
-0.2999999487260357,21.071429813411086
27.229999297261234,1.62342052324675
4.099999805567786,9.667900205161422
-0.2999999487260357,3.291094866557978
-0.2999999487260357,2.7409124977141617
-0.2999999487260357,6.8464687557518475
-0.2999999487260357,2.3402908724127336
-0.29000035331584517,5.938892096122727
209.4200067770481,1.7533202090114355
225.55999955967067,73.92704902485012
145.98000194221734,66.07291792895644
99.51999944090844,104.74284014970064
303.53000789552925,193.14211376160384
321.61000780940054,187.2612458347529
386.0699960467219,267.02399202644824
362.25999649405475,323.94435062915085
227.47999153673646,246.77441441357132
204.82000423043965,294.507654710263
235.2599887770414,289.38526128336787
118.0099965531379,234.3523874467611
86.08999932508915,203.99984729766842
49.959999009184536,178.0830670117587
61.38999877493828,125.85854917943477
65.95000003747641,90.56320633433758
122.80999971523882,125.68825783282519
137.09999551184475,77.0647030762583
139.7999980161339,92.24298163205384
103.91000540465117,124.80280784487725
75.95000178780406,91.59723749585449
83.26000280607491,109.07966199435295
126.29999710440636,115.32165020592511
167.43000119790435,95.48836225867271
126.69999833539129,108.68503606289626
229.22999401986596,130.83035295151174
311.6699992778897,167.38747480012478
370.06999324619767,218.73457656949756
376.89999046534297,269.090057477951
439.02001677930355,311.6929168616235
514.9199891400336,359.07686717644333
681.4300040918588,492.7573157227039
570.7399786514044,522.7891025772691
677.3199780923128,544.9130924135446
711.5199788540601,692.8202986213564
644.6799983850121,606.7389284682273
614.7800050514936,638.4791085758804
645.1899900862575,674.3459397995472
538.1399828135967,629.6089587962628
548.0499918332696,627.297463901937
447.9600106236338,575.4859850141406
477.79002057582136,547.8666047245264
506.45998748511073,519.1616229051351
473.70999408811326,518.1053707429767
450.28000383168455,495.98398148357865
425.97998129308223,463.54011313617224
456.04000298231836,474.49067797899244
683.8399958354235,470.5162534880638
627.7099804091454,507.446813532412
650.8800058555603,622.104808460474
383.159996959567,516.8118623796105
401.79001888304947,481.2064820098877
443.2199948754906,535.5396845692396
458.2699976548552,530.9753470769524
443.3300085651874,474.2442733198404
565.5600010222196,472.6024734103679
718.600002964437,511.20655111432075
719.1699936893582,573.9920464757084
837.2499762773514,709.4437897282838
724.5099996742606,713.2969623222947
893.9799819403886,677.7509308320283
848.3100439822673,830.4500250089168
857.0399948048591,796.829952890873
622.5500179341435,789.7024218136072
589.3000171935558,791.0523998463153
418.01000262409445,699.2872367328405
506.3000055682659,632.4427981320023
450.21002045035357,547.8967899918556
428.3499891671538,604.1690941244364
388.14999316006896,465.73058832794425
256.0300068375468,398.37495061516756
237.40999249115583,412.3490575891733
217.230003529191,268.034687654376
286.34999333679673,323.6339764226973
344.10000562176106,317.6872930033505
363.10999040260907,267.76956812947986
403.2299954512715,317.21461493641135
493.74000871032473,371.1476769481599
467.3100208312273,377.256362375319
376.2299936278164,365.43297891795635
474.51998090773816,457.58079834342
430.2499892094731,439.8411489284038
504.0100118720531,405.6923238044977
788.8999580913782,507.539784155786
742.1900215765834,603.6615172445773
693.3699955588579,591.4061129534244
647.0700214132667,682.8050591158866
532.4899973526597,589.2511170604824
488.9399939385056,617.736117939353
364.03999848902225,589.5014690238237
234.73998949870466,448.2957172352075
217.66998862966892,322.9269678035378
241.11999404028055,361.8653821723163
169.58000491201878,323.4216578961909
72.81999854069203,156.98115032725036
85.2900026679784,177.09678662121297
134.29000253729524,176.56386572651564
129.68999999068677,113.83062570676208
84.23000056684016,137.39903863333166
49.39000247940421,102.61458143778145
-0.3300001861713827,78.68458383776247
86.99000209480523,79.83218706760555
106.19999910086393,89.03950628329068
98.48999685160817,81.8227429119125
117.28999665930867,84.00002365894615
144.62000472269952,105.68025523632765
124.799998293072,89.4417714093253
127.87000251650811,115.78719990588725
133.910004850775,131.6905982412398
154.47999907635153,121.93706500351429
142.64999807961286,130.03519174203277
110.05999820917845,142.04039499618113
105.90000398248435,132.84185272745788
134.0399988655001,133.1665533261746
120.04000221990049,128.03531329400838
138.07999504484238,126.78101094901562
138.69000446841122,127.5578752426058
156.26999703869222,130.74696034565568
123.03000387519599,135.10326329745354
57.64000174660235,124.03958497017622
3.910000236700289,116.57264378122986
-0.3300001861713827,63.2363386997208
-0.2999999487260357,19.6170717067644
-0.2999999487260357,20.237602437455205
-0.2999999487260357,28.83583810459822
-0.2999999487260357,8.327029996383935
-0.2999999487260357,0.6287303430773317
-0.2999999487260357,-0.29212638296186927
-0.2999999487260357,1.6528845368325709
-0.2999999487260357,0.36491183222737156
-0.2999999487260357,0.6105277561489492
-0.2999999487260357,-0.14492096100002533
-0.2999999487260357,1.4963071698509156
-0.2999999487260357,1.782031767736189
-0.2999999487260357,-0.8620126204192639
-0.2999999487260357,1.2397744827810673
-0.31000026974361394,-0.27281143990810963
-0.31999986515380446,-1.8162157223722897
-0.2999999487260357,0.6918037652550264
-0.2999999487260357,-0.23666530788876122
-0.2999999487260357,1.530021791514009
-0.2999999487260357,-0.008363827452994944
-0.2999999487260357,0.3849052181886508
-0.2999999487260357,0.13589345169253642
-0.2999999487260357,-1.1530109327984974
-0.2999999487260357,1.9977831427939234
-0.2999999487260357,0.5256527343997731
-0.2999999487260357,1.6495394867751747
-0.2999999487260357,2.779423384210095
-0.2999999487260357,1.3692228407505898
-0.2999999487260357,1.8782371488446368
-0.2999999487260357,0.6072269681422039
-0.2999999487260357,-0.38316689068451526
-0.2999999487260357,-0.72009687631391
-0.2999999487260357,0.9307832840085029
-0.2999999487260357,2.403618257176131
-0.2999999487260357,1.2907230055099352
-0.2999999487260357,2.229440557397902
-0.2999999487260357,1.5963901968393475
-0.2999999487260357,-0.36827815269585706
-0.2999999487260357,1.828435085788369
-0.2999999487260357,2.701976405289024
-0.2999999487260357,1.9760541039612143
-0.2999999487260357,2.4518087462242693
-0.2999999487260357,2.0965049303229897
-0.2999999487260357,0.3627379124937578
-0.2999999487260357,-0.418465513275005
-0.2999999487260357,-0.42553220362402505
-0.2999999487260357,-0.24046313695609575
-0.2999999487260357,-0.880585992722772
-0.2999999487260357,0.6411759609915315
-0.2999999487260357,2.0947460580151525
-0.2999999487260357,1.4693305383902042
-0.2999999487260357,2.35111983706709
-0.2999999487260357,0.6844584416691213
-0.2999999487260357,0.09814735538326197
-0.2999999487260357,0.9566845653206109
-0.2999999487260357,-0.49828087470959875
-0.2999999487260357,0.7062803582474588
-0.2999999487260357,1.918428542050533
-0.2999999487260357,1.7477141663338989
-0.2999999487260357,2.2461991856247185
